T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
21.79;1020.25;45.33;21.46;1020.55;46.64;0.21;0.47;-9.68;0.00;-0.00;-0.00;-37.51;27.51;19.91;2087721;
21.78;1020.26;45.39;21.47;1020.55;46.67;0.19;0.47;-9.69;0.00;-0.00;-0.00;-37.51;28.58;19.22;2093104;
21.77;1020.24;45.40;21.45;1020.52;46.65;0.18;0.47;-9.66;0.00;-0.00;-0.00;-34.66;29.65;19.56;2098486;
21.75;1020.24;45.46;21.44;1020.53;46.74;0.19;0.48;-9.66;-0.00;0.00;-0.00;-36.98;28.05;19.05;2103870;
21.75;1020.29;45.52;21.44;1020.56;46.76;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.44;28.94;20.25;2109252;
21.76;1020.24;45.50;21.44;1020.54;46.75;0.18;0.47;-9.68;0.00;-0.00;-0.00;-36.98;29.12;19.74;2114634;
21.75;1020.24;45.50;21.43;1020.57;46.78;0.19;0.45;-9.66;-0.00;-0.00;-0.00;-37.51;28.94;19.91;2120016;
21.74;1020.23;45.50;21.44;1020.55;46.76;0.19;0.48;-9.67;-0.00;-0.00;-0.00;-36.62;28.40;20.08;2125399;
21.77;1020.22;45.49;21.47;1020.58;46.74;0.18;0.46;-9.69;0.00;0.00;-0.00;-36.26;28.76;20.08;2130782;
21.78;1020.23;45.47;21.47;1020.55;46.67;0.19;0.47;-9.67;0.00;-0.00;-0.00;-35.73;28.58;20.59;2136163;
21.79;1020.28;45.42;21.46;1020.54;46.69;0.19;0.47;-9.67;0.00;-0.00;-0.00;-37.51;29.30;19.22;2141545;
21.80;1020.26;45.41;21.47;1020.54;46.67;0.19;0.46;-9.65;0.00;-0.00;-0.00;-36.08;28.22;19.91;2146927;
21.79;1020.22;45.39;21.47;1020.58;46.66;0.18;0.46;-9.67;0.00;0.00;-0.00;-37.87;28.94;19.22;2152308;
21.78;1020.24;45.33;21.45;1020.53;46.55;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-36.98;28.76;19.74;2157693;
21.79;1020.24;45.34;21.45;1020.53;46.59;0.21;0.47;-9.69;-0.00;-0.00;-0.00;-37.16;28.58;20.59;2163076;
21.80;1020.24;45.29;21.47;1020.53;46.58;0.20;0.50;-9.68;-0.00;-0.00;-0.00;-36.44;30.01;18.53;2168461;
21.79;1020.25;45.26;21.45;1020.52;46.56;0.19;0.52;-9.67;-0.00;-0.00;-0.00;-35.19;28.76;19.74;2173844;
21.78;1020.25;45.29;21.45;1020.56;46.61;0.19;0.44;-9.70;0.00;-0.00;-0.00;-35.73;27.87;19.22;2179226;
21.79;1020.26;45.31;21.44;1020.54;46.60;0.17;0.45;-9.66;-0.00;-0.00;-0.00;-36.80;28.94;19.56;2184611;
21.79;1020.23;45.29;21.45;1020.54;46.60;0.20;0.46;-9.66;0.00;-0.00;-0.00;-37.51;29.65;19.56;2189991;
21.79;1020.22;45.29;21.46;1020.55;46.62;0.19;0.48;-9.69;-0.00;-0.00;-0.00;-36.80;29.65;19.22;2195375;
21.78;1020.22;45.28;21.44;1020.53;46.59;0.19;0.46;-9.69;0.00;-0.00;-0.00;-35.73;30.01;19.91;2200757;
21.79;1020.24;45.29;21.43;1020.53;46.57;0.21;0.47;-9.70;-0.00;-0.00;-0.00;-36.62;29.12;18.36;2206140;
21.79;1020.20;45.27;21.43;1020.52;46.58;0.19;0.46;-9.68;0.00;-0.00;-0.00;-36.08;29.30;19.22;2211524;
21.79;1020.22;45.28;21.44;1020.51;46.67;0.17;0.46;-9.69;0.00;0.00;-0.00;-36.44;28.22;20.25;2216904;
21.79;1020.23;45.29;21.45;1020.54;46.59;0.18;0.47;-9.66;-0.00;-0.00;-0.00;-36.98;28.40;19.74;2222287;
21.78;1020.24;45.29;21.44;1020.52;46.59;0.18;0.46;-9.69;-0.00;-0.00;-0.00;-36.98;28.76;19.39;2227670;
21.77;1020.21;45.32;21.44;1020.54;46.61;0.19;0.46;-9.69;0.00;-0.00;-0.00;-36.62;27.69;21.79;2233052;
21.76;1020.23;45.35;21.45;1020.54;46.60;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-36.08;28.58;19.91;2238437;
21.77;1020.25;45.35;21.44;1020.52;46.62;0.20;0.46;-9.71;0.00;-0.00;-0.00;-34.83;28.40;19.05;2243818;
21.77;1020.23;45.36;21.45;1020.52;46.63;0.18;0.46;-9.69;0.00;-0.00;-0.00;-37.34;26.97;19.39;2249200;
21.77;1020.23;45.30;21.45;1020.51;46.59;0.19;0.47;-9.68;-0.00;-0.00;-0.00;-36.44;28.94;19.56;2254583;
21.76;1020.23;45.35;21.44;1020.52;46.59;0.18;0.46;-9.71;0.00;-0.00;-0.00;-38.05;29.12;19.05;2259964;
21.76;1020.23;45.37;21.44;1020.50;46.65;0.19;0.47;-9.69;-0.00;-0.00;-0.00;-36.62;28.40;20.08;2265350;
21.79;1020.21;45.38;21.45;1020.53;46.67;0.18;0.46;-9.66;-0.00;-0.00;-0.00;-35.91;29.83;19.39;2270732;
21.80;1020.23;45.34;21.45;1020.51;46.60;0.18;0.47;-9.70;-0.00;-0.00;-0.00;-36.26;28.05;18.71;2276115;
21.79;1020.24;45.34;21.47;1020.54;46.63;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-36.98;30.55;19.05;2281498;
21.77;1020.23;45.36;21.45;1020.54;46.61;0.19;0.51;-9.67;-0.01;-0.00;-0.00;-37.16;28.22;19.56;2286881;
21.77;1020.22;45.37;21.45;1020.50;46.62;0.18;0.47;-9.72;0.00;0.00;-0.00;-36.26;27.69;18.71;2292263;
21.77;1020.23;45.36;21.45;1020.49;46.58;0.18;0.48;-9.69;-0.00;-0.00;-0.00;-35.91;30.55;19.05;2297645;
21.77;1020.23;45.35;21.44;1020.52;46.59;0.19;0.47;-9.69;-0.00;-0.00;-0.00;-35.91;28.76;19.39;2303028;
21.77;1020.25;45.36;21.43;1020.52;46.62;0.18;0.47;-9.69;-0.00;-0.00;-0.00;-38.59;30.01;18.88;2308411;
21.78;1020.24;45.36;21.44;1020.53;46.65;0.19;0.47;-9.68;-0.00;-0.00;0.00;-35.01;28.94;19.56;2313793;
21.79;1020.25;45.36;21.45;1020.50;46.66;0.19;0.48;-9.67;0.00;-0.00;-0.00;-36.08;28.94;20.59;2319179;
21.79;1020.21;45.34;21.45;1020.50;46.63;0.18;0.46;-9.69;0.00;-0.00;-0.00;-36.80;27.87;19.91;2324559;
21.78;1020.23;45.29;21.44;1020.53;46.56;0.18;0.45;-9.65;-0.00;-0.00;-0.00;-36.08;28.58;19.56;2329942;
21.76;1020.22;45.29;21.43;1020.51;46.56;0.17;0.48;-9.69;-0.00;-0.00;-0.00;-36.98;29.12;18.71;2335325;
21.76;1020.21;45.29;21.43;1020.50;46.60;0.18;0.48;-9.67;-0.00;-0.00;-0.00;-37.16;28.58;19.56;2340708;
21.76;1020.23;45.29;21.45;1020.51;46.57;0.18;0.49;-9.68;-0.00;-0.00;-0.00;-35.19;29.83;20.08;2346093;
21.77;1020.23;45.28;21.46;1020.52;46.55;0.18;0.55;-9.65;-0.00;0.00;-0.00;-35.91;29.12;20.42;2351474;
21.79;1020.23;45.28;21.47;1020.51;46.53;0.19;0.47;-9.67;-0.00;0.00;-0.00;-35.91;29.48;19.39;2356856;
21.78;1020.21;45.28;21.46;1020.53;46.55;0.19;0.47;-9.68;-0.00;-0.00;-0.00;-37.16;28.58;19.56;2362238;
21.76;1020.22;45.34;21.45;1020.52;46.57;0.17;0.45;-9.68;-0.00;-0.00;-0.00;-36.26;29.83;18.71;2367622;
21.76;1020.26;45.37;21.47;1020.55;46.58;0.19;0.46;-9.68;0.00;-0.00;-0.00;-37.51;28.94;18.53;2373006;
21.75;1020.22;45.37;21.44;1020.52;46.60;0.19;0.48;-9.70;0.00;-0.00;-0.00;-36.26;29.83;20.76;2378387;
21.73;1020.24;45.40;21.43;1020.53;46.60;0.17;0.46;-9.67;0.00;-0.00;-0.00;-37.34;28.76;17.68;2383769;
21.74;1020.23;45.40;21.42;1020.50;46.63;0.19;0.46;-9.69;-0.00;-0.00;-0.00;-36.80;29.65;19.56;2389152;
21.73;1020.22;45.43;21.42;1020.52;46.67;0.19;0.46;-9.71;0.00;-0.00;-0.00;-35.91;29.12;18.36;2394533;
21.74;1020.22;45.43;21.44;1020.50;46.64;0.19;0.45;-9.66;0.00;-0.00;-0.00;-35.73;28.22;20.25;2399917;
21.77;1020.25;45.37;21.45;1020.52;46.58;0.19;0.45;-9.71;0.00;-0.00;-0.00;-35.91;28.76;20.42;2405298;
21.78;1020.21;45.32;21.45;1020.54;46.57;0.20;0.46;-9.65;-0.00;-0.00;-0.00;-34.48;28.40;20.08;2410681;
21.76;1020.21;45.29;21.43;1020.51;46.57;0.19;0.46;-9.68;0.00;-0.00;-0.00;-38.76;28.76;18.71;2416063;
21.77;1020.22;45.33;21.44;1020.50;46.57;0.19;0.47;-9.70;-0.00;-0.00;-0.00;-35.55;29.83;19.39;2421446;
21.77;1020.31;45.28;21.46;1020.55;46.55;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-36.08;28.58;18.88;2426831;
21.77;1020.29;45.28;21.44;1020.53;46.52;0.19;0.46;-9.69;0.00;-0.00;-0.00;-36.62;28.76;19.39;2432211;
21.75;1020.23;45.30;21.43;1020.50;46.56;0.20;0.45;-9.71;0.00;-0.00;-0.00;-36.08;30.01;20.25;2437594;
21.74;1020.23;45.35;21.43;1020.52;46.66;0.18;0.48;-9.69;0.00;-0.00;-0.00;-36.80;28.94;19.22;2442976;
21.74;1020.22;45.36;21.42;1020.48;46.60;0.18;0.47;-9.68;0.00;-0.00;-0.00;-36.98;29.12;20.08;2448358;
21.74;1020.23;45.36;21.42;1020.51;46.60;0.20;0.47;-9.68;-0.00;-0.00;-0.00;-36.80;28.22;19.22;2453743;
21.73;1020.24;45.38;21.41;1020.52;46.62;0.20;0.48;-9.66;-0.00;-0.00;-0.00;-36.26;28.76;20.76;2459125;
21.74;1020.22;45.38;21.42;1020.50;46.67;0.17;0.46;-9.68;-0.00;-0.00;-0.00;-37.87;30.01;19.91;2464507;
21.73;1020.22;45.38;21.41;1020.53;46.64;0.20;0.47;-9.68;0.00;-0.00;-0.00;-36.26;28.40;19.05;2469889;
21.73;1020.23;45.38;21.42;1020.51;46.62;0.19;0.46;-9.69;-0.00;-0.00;-0.00;-35.73;29.65;20.25;2475274;
21.73;1020.23;45.36;21.39;1020.51;46.64;0.17;0.46;-9.68;-0.00;0.00;-0.00;-36.08;29.30;18.88;2480658;
21.74;1020.28;45.33;21.39;1020.52;46.61;0.18;0.46;-9.66;-0.00;0.00;-0.00;-36.80;29.65;19.22;2486039;
21.73;1020.26;45.34;21.40;1020.54;46.62;0.19;0.48;-9.67;-0.00;-0.00;-0.00;-36.08;29.30;19.56;2491422;
21.73;1020.24;45.33;21.40;1020.51;46.61;0.18;0.47;-9.67;0.00;0.00;-0.00;-36.08;30.01;19.91;2496803;
21.73;1020.26;45.30;21.39;1020.53;46.56;0.19;0.47;-9.69;0.00;-0.00;-0.00;-36.80;27.87;19.91;2502184;
21.73;1020.26;45.32;21.40;1020.51;46.58;0.19;0.48;-9.69;0.00;-0.00;-0.00;-36.80;28.22;20.25;2507569;
21.74;1020.25;45.28;21.40;1020.53;46.57;0.18;0.46;-9.69;0.00;-0.00;-0.00;-36.80;29.65;20.59;2512950;
21.74;1020.27;45.21;21.40;1020.55;46.51;0.21;0.48;-9.68;-0.00;-0.00;-0.00;-35.01;30.37;19.56;2518333;
21.75;1020.24;45.19;21.38;1020.54;46.46;0.17;0.46;-9.70;0.00;-0.00;-0.00;-34.30;30.01;18.53;2523715;
21.74;1020.23;45.15;21.40;1020.57;46.45;0.18;0.46;-9.64;-0.00;-0.00;-0.00;-36.98;28.76;19.74;2529098;
21.74;1020.23;45.16;21.40;1020.55;46.49;0.18;0.46;-9.71;0.00;-0.00;-0.00;-35.19;28.40;20.08;2534481;
21.73;1020.22;45.13;21.40;1020.53;46.40;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.08;29.30;19.91;2539863;
21.72;1020.22;44.89;21.39;1020.52;46.19;0.19;0.46;-9.69;0.00;-0.00;-0.00;-35.91;28.40;19.74;2545245;
21.72;1020.21;44.99;21.40;1020.55;46.33;0.19;0.46;-9.70;-0.00;-0.00;-0.00;-37.34;29.48;20.08;2550628;
21.72;1020.22;45.05;21.40;1020.54;46.26;0.19;0.47;-9.67;0.00;-0.00;-0.00;-36.26;29.48;20.08;2556010;
21.73;1020.24;44.83;21.41;1020.52;46.09;0.17;0.46;-9.67;-0.00;-0.00;-0.00;-36.98;25.90;19.05;2561395;
21.74;1020.26;44.74;21.41;1020.51;45.90;0.18;0.47;-9.71;-0.00;-0.00;-0.00;-36.44;28.94;18.88;2566777;
21.73;1020.22;44.51;21.40;1020.52;45.69;0.19;0.46;-9.68;-0.00;-0.00;-0.00;-35.37;28.94;21.28;2572160;
21.75;1020.23;44.37;21.41;1020.54;45.58;0.20;0.48;-9.69;-0.00;-0.00;-0.00;-38.05;29.48;19.39;2577543;
21.73;1020.22;44.31;21.41;1020.54;45.55;0.19;0.47;-9.69;-0.00;-0.00;-0.00;-36.80;27.87;19.91;2582926;
21.73;1020.24;44.32;21.41;1020.53;45.59;0.20;0.47;-9.67;0.00;-0.00;-0.00;-36.44;29.65;19.22;2588310;
21.73;1020.25;44.36;21.41;1020.53;45.60;0.17;0.47;-9.67;0.00;-0.00;-0.00;-36.26;28.76;19.05;2593691;
21.73;1020.20;44.36;21.40;1020.52;45.61;0.18;0.48;-9.71;-0.00;0.00;-0.00;-36.26;29.12;18.36;2599073;
21.74;1020.23;44.38;21.40;1020.52;45.68;0.19;0.46;-9.67;-0.00;-0.00;-0.00;-36.26;29.48;21.79;2604455;
21.74;1020.24;44.44;21.41;1020.52;45.64;0.20;0.47;-9.71;0.00;-0.00;-0.00;-36.08;29.30;18.19;2609838;
21.74;1020.19;44.39;21.39;1020.54;45.64;0.19;0.46;-9.69;0.00;-0.00;-0.00;-37.51;28.94;18.19;2615222;
21.73;1020.22;44.42;21.38;1020.54;45.67;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-38.23;28.22;20.94;2620604;
21.73;1020.18;44.44;21.39;1020.53;45.73;0.17;0.46;-9.67;0.00;-0.00;-0.00;-36.62;28.76;19.74;2625988;
21.72;1020.21;44.42;21.38;1020.54;45.72;0.21;0.48;-9.71;0.00;-0.00;-0.00;-35.55;28.76;19.74;2631370;
21.71;1020.24;44.43;21.37;1020.52;45.71;0.18;0.47;-9.68;-0.00;0.00;-0.00;-35.55;29.12;19.05;2636751;
21.70;1020.22;44.41;21.35;1020.51;45.68;0.19;0.45;-9.68;-0.00;-0.00;-0.00;-36.26;28.05;19.05;2642136;
21.68;1020.24;44.39;21.34;1020.50;45.67;0.19;0.47;-9.68;0.00;-0.00;-0.00;-35.19;28.40;19.39;2647517;
21.67;1020.23;44.41;21.33;1020.53;45.70;0.19;0.48;-9.68;-0.00;-0.00;-0.00;-37.87;28.58;19.56;2652900;
21.67;1020.18;44.40;21.34;1020.52;45.69;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-35.55;30.19;19.05;2658283;
21.68;1020.24;44.44;21.33;1020.53;45.70;0.18;0.47;-9.70;-0.00;-0.00;-0.00;-36.80;28.94;20.25;2663666;
21.68;1020.25;44.41;21.34;1020.49;45.67;0.19;0.46;-9.68;0.00;-0.00;-0.00;-37.87;28.22;20.59;2669050;
21.67;1020.26;44.36;21.34;1020.54;45.67;0.19;0.48;-9.67;-0.00;-0.00;-0.00;-36.98;27.69;20.76;2674432;
21.68;1020.21;44.40;21.34;1020.52;45.69;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-36.26;28.40;19.74;2679815;
21.68;1020.24;44.41;21.33;1020.48;45.68;0.19;0.46;-9.68;0.00;-0.00;-0.00;-37.16;27.15;19.22;2685197;
21.67;1020.23;44.41;21.34;1020.53;45.61;0.19;0.47;-9.69;0.00;-0.00;-0.00;-36.44;28.94;20.94;2690579;
21.66;1020.25;44.42;21.34;1020.51;45.70;0.18;0.46;-9.68;0.00;-0.00;-0.00;-38.05;28.76;19.39;2695963;
21.65;1020.22;44.42;21.33;1020.50;45.70;0.18;0.48;-9.69;-0.00;-0.00;-0.00;-35.73;27.87;19.56;2701345;
21.68;1020.22;44.39;21.34;1020.56;45.68;0.18;0.47;-9.65;-0.00;-0.00;-0.00;-37.69;29.48;19.05;2706727;
21.66;1020.25;44.40;21.33;1020.53;45.70;0.20;0.46;-9.70;0.00;-0.00;-0.00;-36.44;29.30;19.91;2712110;
21.67;1020.25;44.43;21.34;1020.52;45.69;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-37.16;28.94;19.56;2717493;
21.68;1020.24;44.46;21.34;1020.55;45.74;0.18;0.47;-9.68;0.00;-0.00;-0.00;-36.98;28.40;20.08;2722877;
21.68;1020.23;44.45;21.33;1020.54;45.75;0.19;0.46;-9.68;0.00;-0.00;-0.00;-36.62;28.76;20.08;2728258;
21.67;1020.24;44.43;21.34;1020.51;45.65;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-35.55;28.05;19.74;2733641;
21.67;1020.25;44.42;21.33;1020.51;45.71;0.18;0.46;-9.65;-0.00;-0.00;-0.00;-37.34;27.69;19.39;2739024;
21.68;1020.25;44.46;21.33;1020.53;45.76;0.20;0.46;-9.67;-0.00;-0.00;-0.00;-35.91;29.83;20.08;2744407;
21.67;1020.25;44.47;21.32;1020.54;45.78;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.26;29.83;19.05;2749792;
21.66;1020.25;44.50;21.31;1020.53;45.82;0.18;0.47;-9.65;0.00;-0.00;-0.00;-38.05;28.76;18.71;2755173;
21.65;1020.22;44.51;21.30;1020.54;45.82;0.20;0.47;-9.66;0.00;-0.00;-0.00;-35.55;28.40;19.05;2760555;
21.65;1020.21;44.51;21.28;1020.51;45.82;0.19;0.46;-9.68;0.00;-0.00;-0.00;-36.44;28.94;19.91;2765937;
21.65;1020.20;44.50;21.29;1020.54;45.74;0.18;0.47;-9.69;0.00;-0.00;-0.00;-34.83;28.76;19.39;2771319;
21.65;1020.22;44.43;21.29;1020.53;45.71;0.19;0.48;-9.68;-0.00;-0.00;-0.00;-36.98;28.76;19.39;2776706;
21.63;1020.19;44.44;21.28;1020.54;45.78;0.17;0.48;-9.69;0.00;-0.00;-0.00;-37.69;28.40;20.76;2782085;
21.63;1020.20;44.52;21.29;1020.54;45.83;0.20;0.46;-9.67;0.00;0.00;-0.00;-37.34;29.12;19.39;2787466;
21.64;1020.20;44.52;21.29;1020.50;45.82;0.18;0.49;-9.64;-0.00;-0.00;-0.00;-37.34;29.12;19.74;2792849;
21.63;1020.21;44.56;21.29;1020.50;45.87;0.18;0.46;-9.70;0.00;-0.00;-0.00;-37.16;28.58;19.22;2798231;
21.65;1020.22;44.55;21.29;1020.52;45.86;0.20;0.47;-9.67;-0.00;-0.00;-0.00;-35.91;28.40;19.39;2803616;
21.64;1020.22;44.51;21.29;1020.54;45.84;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-35.55;28.40;19.74;2808998;
21.64;1020.22;44.51;21.27;1020.56;45.81;0.18;0.46;-9.69;0.00;-0.00;-0.00;-36.98;29.12;19.39;2814380;
21.62;1020.21;44.54;21.28;1020.50;45.88;0.18;0.47;-9.69;0.00;0.00;-0.00;-37.34;28.05;20.76;2819761;
21.63;1020.23;44.56;21.29;1020.53;45.87;0.19;0.47;-9.70;0.00;-0.00;-0.00;-37.34;28.40;19.39;2825143;
21.63;1020.20;44.56;21.31;1020.52;45.86;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-37.16;27.87;21.97;2830528;
21.62;1020.20;44.53;21.30;1020.52;45.85;0.18;0.48;-9.67;-0.00;-0.00;-0.00;-36.98;28.40;18.71;2835910;
21.63;1020.21;44.56;21.31;1020.53;45.83;0.20;0.48;-9.70;-0.00;-0.00;-0.00;-36.62;28.40;20.08;2841293;
21.65;1020.22;44.54;21.31;1020.54;45.81;0.19;0.48;-9.65;0.00;-0.00;-0.00;-37.87;30.01;18.53;2846674;
21.65;1020.25;44.54;21.31;1020.53;45.82;0.19;0.46;-9.68;0.00;-0.00;-0.00;-36.26;28.40;20.76;2852057;
21.67;1020.23;44.51;21.32;1020.49;45.80;0.19;0.47;-9.70;0.00;0.00;-0.00;-36.98;29.48;20.76;2857440;
21.66;1020.22;44.51;21.31;1020.50;45.83;0.18;0.46;-9.66;-0.00;0.00;-0.00;-35.19;29.83;19.74;2862821;
21.63;1020.19;44.49;21.30;1020.53;45.78;0.17;0.47;-9.67;0.00;-0.00;-0.00;-36.62;28.05;20.42;2868204;
21.61;1020.24;44.50;21.29;1020.56;45.81;0.19;0.45;-9.69;0.00;0.00;-0.00;-37.69;27.69;20.08;2873585;
21.62;1020.21;44.53;21.31;1020.54;45.85;0.19;0.48;-9.69;0.00;-0.00;-0.00;-36.44;28.58;19.56;2878967;
21.64;1020.23;44.53;21.31;1020.56;45.79;0.19;0.48;-9.63;-0.00;-0.00;-0.00;-36.26;29.12;19.74;2884352;
21.65;1020.21;44.51;21.31;1020.53;45.78;0.19;0.46;-9.64;-0.00;-0.00;-0.00;-36.62;29.83;18.36;2889734;
21.64;1020.24;44.48;21.29;1020.52;45.75;0.18;0.46;-9.67;-0.00;-0.00;-0.00;-36.98;28.40;20.42;2895117;
21.62;1020.21;44.43;21.29;1020.51;45.78;0.17;0.46;-9.70;-0.00;-0.00;-0.00;-37.51;29.30;20.25;2900500;
21.62;1020.18;44.46;21.27;1020.54;45.79;0.19;0.45;-9.65;0.00;0.00;-0.00;-37.87;28.22;19.22;2905881;
21.61;1020.17;44.46;21.28;1020.53;45.72;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-37.34;27.69;20.08;2911266;
21.60;1020.22;44.42;21.27;1020.54;45.66;0.18;0.46;-9.68;0.00;-0.00;-0.00;-36.62;28.05;19.05;2916646;
21.59;1020.19;44.44;21.27;1020.56;45.71;0.19;0.47;-9.63;-0.00;-0.00;-0.00;-36.80;28.22;19.56;2922029;
21.58;1020.20;44.45;21.27;1020.54;45.71;0.20;0.47;-9.68;-0.00;-0.00;-0.00;-37.34;29.48;18.36;2927412;
21.57;1020.18;44.48;21.29;1020.56;45.74;0.19;0.46;-9.70;-0.00;-0.00;-0.00;-35.91;28.05;18.36;2932797;
21.57;1020.18;44.48;21.29;1020.52;45.73;0.18;0.48;-9.69;-0.00;-0.00;-0.00;-36.26;30.19;19.74;2938182;
21.57;1020.18;44.50;21.30;1020.51;45.72;0.18;0.45;-9.68;0.00;-0.00;-0.00;-37.51;29.65;19.22;2943563;
21.59;1020.20;44.50;21.29;1020.50;45.72;0.19;0.47;-9.68;-0.00;-0.00;-0.00;-37.34;29.12;19.05;2948945;
21.58;1020.20;44.46;21.28;1020.51;45.70;0.18;0.47;-9.68;0.00;-0.00;-0.00;-36.62;29.83;19.39;2954328;
21.58;1020.20;44.47;21.27;1020.53;45.74;0.17;0.48;-9.69;-0.00;-0.00;-0.00;-35.73;28.22;19.56;2959711;
21.59;1020.20;44.46;21.28;1020.57;45.74;0.19;0.45;-9.67;0.00;0.00;-0.00;-34.83;29.48;20.08;2965094;
21.57;1020.21;44.46;21.25;1020.54;45.76;0.18;0.48;-9.69;-0.00;-0.00;-0.00;-36.26;27.33;19.39;2970476;
21.56;1020.18;44.49;21.25;1020.51;45.79;0.18;0.47;-9.67;0.00;-0.00;-0.00;-37.34;29.83;19.39;2975858;
21.56;1020.17;44.50;21.25;1020.54;45.85;0.18;0.46;-9.66;-0.00;-0.00;-0.00;-37.16;28.22;19.56;2981241;
21.55;1020.17;44.53;21.25;1020.52;45.82;0.20;0.45;-9.70;0.00;-0.00;-0.00;-36.26;29.12;19.39;2986622;
21.56;1020.18;44.55;21.26;1020.50;45.81;0.17;0.47;-9.66;-0.00;-0.00;-0.00;-35.73;28.58;20.59;2992008;
21.56;1020.16;44.52;21.26;1020.50;45.78;0.19;0.47;-9.68;-0.00;-0.00;-0.00;-35.91;29.12;19.05;2997390;
21.56;1020.17;44.50;21.26;1020.54;45.76;0.19;0.47;-9.71;-0.00;-0.00;-0.00;-36.62;29.48;20.76;3002773;
21.59;1020.19;44.45;21.27;1020.52;45.75;0.18;0.48;-9.66;0.00;-0.00;-0.00;-35.55;28.40;19.74;3008155;
21.58;1020.17;44.45;21.25;1020.52;45.73;0.19;0.46;-9.66;0.00;-0.00;-0.00;-36.80;28.94;20.59;3013537;
21.57;1020.20;44.45;21.24;1020.52;45.78;0.19;0.47;-9.68;0.00;-0.00;-0.00;-36.62;28.76;20.08;3018920;
21.57;1020.19;44.47;21.24;1020.51;45.75;0.18;0.46;-9.69;0.00;-0.00;-0.00;-38.41;29.12;19.39;3024302;
21.56;1020.19;44.48;21.23;1020.54;45.77;0.20;0.49;-9.66;-0.00;-0.00;-0.00;-35.91;28.76;19.05;3029685;
21.55;1020.19;44.48;21.24;1020.53;45.78;0.18;0.48;-9.67;-0.00;-0.00;-0.00;-36.80;28.94;19.22;3035068;
21.54;1020.17;44.46;21.22;1020.50;45.74;0.19;0.46;-9.71;0.00;-0.00;-0.00;-36.80;29.65;18.53;3040450;
21.53;1020.19;44.48;21.22;1020.52;45.82;0.19;0.45;-9.65;0.00;-0.00;-0.00;-37.51;27.87;20.94;3045834;
21.54;1020.21;44.50;21.22;1020.51;45.76;0.19;0.46;-9.70;0.00;-0.00;-0.00;-36.62;28.40;19.74;3051215;
21.52;1020.18;44.51;21.22;1020.51;45.79;0.19;0.47;-9.68;0.00;-0.00;-0.00;-36.44;30.37;20.25;3056596;
21.53;1020.16;44.50;21.23;1020.51;45.75;0.19;0.46;-9.69;0.00;-0.00;-0.00;-36.98;29.48;19.74;3061979;
21.54;1020.17;44.48;21.21;1020.52;45.80;0.19;0.48;-9.67;0.00;-0.00;-0.00;-35.73;28.94;18.19;3067361;
21.53;1020.17;44.50;21.23;1020.52;45.78;0.18;0.49;-9.68;-0.00;-0.00;-0.00;-38.23;28.94;18.88;3072746;
21.53;1020.20;44.50;21.21;1020.53;45.77;0.18;0.48;-9.66;0.00;-0.00;-0.00;-36.44;28.58;19.91;3078127;
21.53;1020.21;44.47;21.22;1020.51;45.76;0.20;0.47;-9.69;0.00;-0.00;-0.00;-37.51;27.51;19.22;3083509;
21.54;1020.15;44.47;21.22;1020.54;45.75;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-36.80;27.87;20.59;3088893;
21.54;1020.17;44.46;21.22;1020.54;45.75;0.18;0.47;-9.64;0.00;-0.00;0.00;-37.16;28.58;18.88;3094275;
21.53;1020.18;44.47;21.21;1020.53;45.77;0.19;0.48;-9.67;0.00;-0.00;-0.00;-35.01;28.94;19.91;3099659;
21.52;1020.18;44.51;21.22;1020.55;45.77;0.19;0.48;-9.66;-0.00;-0.00;-0.00;-35.91;28.76;19.74;3105041;
21.52;1020.20;44.50;21.20;1020.53;45.72;0.18;0.49;-9.66;-0.00;-0.00;-0.00;-36.44;29.30;18.88;3110424;
21.51;1020.17;44.51;21.20;1020.53;45.78;0.19;0.48;-9.66;-0.00;0.00;-0.00;-36.62;26.97;19.74;3115806;
21.51;1020.20;44.50;21.20;1020.53;45.79;0.19;0.48;-9.70;-0.00;-0.00;-0.00;-36.08;28.22;19.56;3121189;
